update_index,actor_loss
200,0.5723158121109009
202,0.6553316116333008
204,0.6928310394287109
206,0.5730910301208496
208,0.5567752718925476
210,0.5797767639160156
212,0.7524774074554443
214,0.7002070546150208
216,0.7550563216209412
218,0.7020388245582581
220,0.8864907026290894
222,0.8982547521591187
224,0.9743376970291138
226,1.072493553161621
228,0.9036014080047607
230,0.7034368515014648
232,0.7111644744873047
234,0.6520097851753235
236,0.6154190897941589
238,0.4502336382865906
240,0.5335459113121033
242,0.55311518907547
244,0.45676806569099426
246,0.6104452610015869
248,0.43196699023246765
250,0.3216503858566284
252,0.5082051157951355
254,0.2231597900390625
256,0.25782638788223267
258,0.375701367855072
260,0.3952258825302124
262,0.48833632469177246
264,0.272487998008728
266,0.35433581471443176
268,0.42549604177474976
270,0.47744935750961304
272,0.5458459258079529
274,0.38829708099365234
276,0.3572734594345093
278,0.3340393304824829
280,0.6258428692817688
282,0.45411813259124756
284,0.5346388816833496
286,0.3697662055492401
288,0.4219072163105011
290,0.5195443630218506
292,0.357377290725708
294,0.36974194645881653
296,0.47853314876556396
298,0.33724525570869446
300,0.3975905478000641
302,0.45057812333106995
304,0.4022979140281677
306,0.4666675627231598
308,0.5928447842597961
310,0.8149025440216064
312,1.0927506685256958
314,1.064953088760376
316,1.1885297298431396
318,1.1228762865066528
320,1.4961719512939453
322,1.5871204137802124
324,1.4293416738510132
326,1.523074984550476
328,1.6947561502456665
330,1.5742782354354858
332,1.839750051498413
334,1.579024076461792
336,1.4948707818984985
338,1.508988380432129
340,1.6270689964294434
342,1.7639788389205933
344,1.9175631999969482
346,1.445692539215088
348,1.7817624807357788
350,1.4891362190246582
352,1.6173951625823975
354,1.8643368482589722
356,1.7824645042419434
358,1.6327722072601318
360,1.5925809144973755
362,1.6455557346343994
364,1.6491450071334839
366,1.4588068723678589
368,1.1194708347320557
370,1.4668254852294922
372,1.3541457653045654
374,1.258056640625
376,0.9938303828239441
378,1.0550838708877563
380,1.1080883741378784
382,1.3673406839370728
384,1.1151671409606934
386,0.800529420375824
