update_index,critic_loss
641,0.15358072519302368
642,0.1304417848587036
643,0.1345038115978241
644,0.13044102489948273
645,0.23449912667274475
646,0.1329868584871292
647,0.1712680459022522
648,0.16829928755760193
649,0.16406980156898499
650,0.15793952345848083
651,0.134990394115448
652,0.28321439027786255
653,0.1570701003074646
654,0.166082501411438
655,0.2868119180202484
656,0.1631527841091156
657,0.15404555201530457
658,0.14256736636161804
659,0.22468847036361694
660,0.2880600094795227
661,0.15210187435150146
662,0.16949594020843506
663,0.13670453429222107
664,0.15702959895133972
665,0.11596906930208206
666,0.1228736937046051
667,0.1535746157169342
668,0.11283782869577408
669,0.14484427869319916
670,0.07373270392417908
671,0.09691555798053741
672,0.12062503397464752
673,0.18137884140014648
674,0.14347325265407562
675,0.14689701795578003
676,0.18186157941818237
677,0.14054033160209656
678,0.20743431150913239
679,0.1379084587097168
680,0.11640509963035583
681,0.1370674967765808
682,0.18122556805610657
683,0.20687729120254517
684,0.22406548261642456
685,0.3416890501976013
686,0.21178311109542847
687,0.1173471137881279
688,0.16920000314712524
689,0.17628666758537292
690,0.14918451011180878
691,0.12774257361888885
692,0.10828709602355957
693,0.16614502668380737
694,0.2192445695400238
695,0.10130125284194946
696,0.2049223780632019
697,0.3221234381198883
698,0.15999837219715118
699,0.11598160117864609
700,0.46886971592903137
701,0.19942456483840942
702,0.1797284334897995
703,0.2980947494506836
704,0.17325475811958313
705,0.24316571652889252
706,0.213528573513031
707,0.30844902992248535
708,0.15012885630130768
709,0.16743120551109314
710,0.17567884922027588
711,0.23341327905654907
712,0.20929378271102905
713,0.17193648219108582
714,0.1622084677219391
715,0.24386176466941833
716,0.18342137336730957
717,0.12721025943756104
718,0.18245412409305573
719,0.09464126825332642
720,0.16688227653503418
721,0.1656881719827652
722,0.18927128612995148
723,0.24132278561592102
724,0.19172051548957825
725,0.2087841033935547
726,0.2875308096408844
727,0.1843806505203247
728,0.17891094088554382
729,0.16000914573669434
730,0.23877176642417908
731,0.12159928679466248
732,0.12983453273773193
733,0.1268969029188156
734,0.18991929292678833
735,0.146335631608963
736,0.16052696108818054
737,0.19594337046146393
738,0.24459116160869598
739,0.33463138341903687
740,0.14290472865104675
741,0.11498570442199707
742,0.1272372454404831
743,0.19520588219165802
744,0.17877984046936035
745,0.2761553227901459
746,0.17287220060825348
747,0.18317921459674835
748,0.2560425400733948
749,0.21929363906383514
750,0.1940411925315857
751,0.13724617660045624
752,0.22136172652244568
753,0.19667690992355347
754,0.1959202140569687
755,0.17931485176086426
756,0.1797613501548767
757,0.2511046826839447
758,0.27226707339286804
759,0.1545696258544922
760,0.2133748084306717
761,0.19840866327285767
762,0.13278108835220337
763,0.171410471200943
764,0.12901856005191803
765,0.24425366520881653
766,0.1756792515516281
767,0.22295674681663513
768,0.1689542979001999
769,0.23506991565227509
770,0.1596357673406601
771,0.21692243218421936
772,0.18287010490894318
773,0.18853092193603516
774,0.17259982228279114
775,0.15979573130607605
776,0.10480967164039612
777,0.15914660692214966
778,0.223128542304039
779,0.14599420130252838
780,0.13040560483932495
781,0.2197156846523285
782,0.3194512128829956
783,0.26611047983169556
784,0.10691775381565094
785,0.12875792384147644
786,0.16811306774616241
787,0.23359720408916473
788,0.18771600723266602
789,0.32638752460479736
790,0.6240527629852295
791,0.3167586624622345
792,0.20536571741104126
793,0.3860231041908264
794,0.35850346088409424
795,0.22396180033683777
796,0.2449769377708435
797,0.2174759805202484
798,0.12920716404914856
799,0.2153955101966858
800,0.26479169726371765
801,0.3721892833709717
802,0.30142390727996826
803,0.13847345113754272
804,0.17487356066703796
805,0.2001139223575592
806,0.2732120752334595
807,0.13688112795352936
808,0.2237091064453125
809,0.15683752298355103
810,0.22806955873966217
811,0.2765805125236511
812,0.20046651363372803
813,0.16299037635326385
814,0.16493074595928192
815,0.12363959103822708
816,0.16089099645614624
817,0.14849066734313965
818,0.28086403012275696
819,0.3417646884918213
820,0.1320977807044983
821,0.3451122045516968
822,0.29656487703323364
823,0.2077435553073883
824,0.2880331873893738
825,0.26236340403556824
826,0.1274094581604004
827,0.45334523916244507
828,0.19616708159446716
829,0.20119063556194305
830,0.09683271497488022
831,0.23402681946754456
832,0.18494170904159546
833,0.16196545958518982
834,0.14531105756759644
835,0.20775043964385986
836,0.14662638306617737
837,0.21138896048069
838,0.19467823207378387
839,0.19824808835983276
840,0.18588411808013916
841,0.15716329216957092
842,0.20617863535881042
843,0.15908299386501312
844,0.24921031296253204
845,0.2898942828178406
846,0.16509923338890076
847,0.2974351644515991
848,0.09791429340839386
849,0.20817072689533234
850,0.15309026837348938
851,0.3110019564628601
852,0.21328583359718323
853,0.2234218865633011
854,0.14302051067352295
855,0.12177679687738419
856,0.23853355646133423
857,0.11589621007442474
858,0.34871041774749756
859,0.20303234457969666
