update_index,actor_loss
1214,3.606337547302246
1216,3.216414451599121
1218,3.1403069496154785
1220,2.8985891342163086
1222,2.951519250869751
1224,2.86263108253479
1226,2.505319595336914
1228,2.0956826210021973
1230,1.9962844848632812
1232,2.389478921890259
1234,2.2074778079986572
1236,2.057654619216919
1238,1.7076892852783203
1240,2.0134615898132324
1242,2.711664915084839
1244,2.0948076248168945
1246,1.746323823928833
1248,1.9344816207885742
1250,2.520817995071411
1252,2.138427734375
1254,2.489870309829712
1256,2.2245407104492188
1258,2.738954782485962
1260,2.567725658416748
1262,2.759157180786133
1264,2.7805778980255127
1266,2.9950780868530273
1268,3.129840612411499
1270,2.1240146160125732
1272,2.207988739013672
1274,2.0403339862823486
1276,2.0053091049194336
1278,2.3832125663757324
1280,2.0603432655334473
1282,2.2127931118011475
1284,2.114323139190674
1286,2.3001761436462402
1288,2.3349194526672363
1290,2.1755619049072266
1292,2.3109378814697266
1294,1.8356221914291382
1296,2.194765090942383
1298,2.5133116245269775
1300,2.3137338161468506
1302,2.262204647064209
1304,2.1107425689697266
1306,3.0760555267333984
1308,2.8809971809387207
1310,2.8762423992156982
1312,2.2582576274871826
1314,2.544534683227539
1316,2.592123508453369
1318,2.1942989826202393
1320,2.362051010131836
1322,2.4761552810668945
1324,2.314178943634033
1326,3.1638944149017334
1328,2.5456180572509766
1330,2.3979198932647705
1332,2.4022057056427
1334,1.5946241617202759
1336,2.339789390563965
1338,2.5401062965393066
1340,2.454207420349121
1342,1.8171930313110352
1344,1.8536908626556396
1346,2.1126065254211426
1348,2.175748825073242
1350,1.7987382411956787
1352,1.7697862386703491
1354,2.050352096557617
1356,1.9477195739746094
1358,2.328098773956299
1360,1.6419155597686768
1362,1.6612133979797363
1364,2.615734338760376
1366,2.483919620513916
1368,1.8402290344238281
1370,1.8361583948135376
1372,2.3897030353546143
1374,2.5886447429656982
1376,1.852203607559204
1378,1.8635035753250122
1380,2.3570427894592285
1382,2.6564881801605225
1384,2.922067403793335
1386,2.5296030044555664
1388,3.2836174964904785
1390,2.626519203186035
1392,2.9807240962982178
1394,3.336925983428955
1396,2.4897358417510986
1398,2.2839195728302
1400,2.1465280055999756
1402,2.127418041229248
1404,2.1378986835479736
1406,2.095494508743286
1408,2.3426218032836914
1410,2.4266366958618164
