update_index,critic_loss
464,0.21830540895462036
465,0.2948921322822571
466,0.2909870147705078
467,0.2667039632797241
468,0.29364141821861267
469,0.18484899401664734
470,0.32422277331352234
471,0.4285525679588318
472,0.17926010489463806
473,0.11620181053876877
474,0.16246941685676575
475,0.1677095890045166
476,0.11941112577915192
477,0.16484220325946808
478,0.18190979957580566
479,0.21968159079551697
480,0.19321301579475403
481,0.20732593536376953
482,0.18315216898918152
483,0.1872534155845642
484,0.14054827392101288
485,0.21682362258434296
486,0.2774661183357239
487,0.12452994287014008
488,0.24785956740379333
489,0.08323822915554047
490,0.20782792568206787
491,0.2563660442829132
492,0.5101767778396606
493,0.2678912281990051
494,0.5015556812286377
495,0.217319056391716
496,0.31654420495033264
497,0.1440066546201706
498,0.6500266790390015
499,0.14763379096984863
500,0.15385612845420837
501,0.4629078209400177
502,0.6220816373825073
503,0.4901200234889984
504,0.2895912528038025
505,0.39458417892456055
506,0.20577719807624817
507,0.8025424480438232
508,0.2096824049949646
509,0.44120123982429504
510,0.7637820243835449
511,0.4092804789543152
512,0.30186718702316284
513,0.29264217615127563
514,0.29204434156417847
515,0.1594090312719345
516,0.32863178849220276
517,0.33703023195266724
518,0.26657822728157043
519,0.26690787076950073
520,0.3312518000602722
521,0.23862475156784058
522,0.22951404750347137
523,0.24280646443367004
524,0.19560089707374573
525,0.260367751121521
526,0.2987063229084015
527,0.33852896094322205
528,0.2986220121383667
529,0.3627780079841614
530,0.27204301953315735
531,0.15063785016536713
532,0.2047303020954132
533,0.2773324251174927
534,0.17362931370735168
535,0.42816197872161865
536,0.37374234199523926
537,0.21021588146686554
538,0.39088499546051025
539,0.23434479534626007
540,0.3377266824245453
541,0.3960179388523102
542,0.30808591842651367
543,0.1626276969909668
544,0.16412046551704407
545,0.25024235248565674
546,0.29195207357406616
547,0.12169302999973297
548,0.13231147825717926
549,0.32132238149642944
550,0.28479889035224915
551,0.23847255110740662
552,0.2880186140537262
553,0.26329943537712097
554,0.3530580997467041
555,0.22382013499736786
556,0.1579645276069641
557,0.22197386622428894
558,0.2452508807182312
559,0.3075377643108368
560,0.22978726029396057
561,0.19824005663394928
562,0.41197335720062256
563,0.23553454875946045
564,0.24917608499526978
565,0.3251570165157318
566,0.2257368117570877
567,0.29222795367240906
568,0.22284843027591705
569,0.45668646693229675
570,0.247097909450531
571,0.3054243326187134
572,0.25008824467658997
573,0.2873126268386841
574,0.25430870056152344
575,0.24457481503486633
576,0.31799599528312683
577,0.1681337058544159
578,0.27736085653305054
579,0.23209494352340698
580,0.16172733902931213
581,0.22524265944957733
582,0.24389474093914032
583,0.2546972632408142
584,0.3092218339443207
585,0.3036729693412781
586,0.29622164368629456
587,0.19262953102588654
588,0.22921569645404816
589,0.1802816390991211
590,0.19586491584777832
591,0.4351256191730499
592,0.41333866119384766
593,0.24852871894836426
594,0.2508758306503296
595,0.2371395230293274
596,0.14615042507648468
597,0.45732271671295166
598,0.17683148384094238
599,0.3569580316543579
600,0.2710413634777069
601,0.4638960063457489
602,0.31203922629356384
603,0.1815258264541626
604,0.3031964898109436
605,0.4236372411251068
606,0.28427183628082275
607,0.40802860260009766
608,0.3227267563343048
609,0.2744104266166687
610,0.258650004863739
611,0.36356478929519653
612,0.2489587962627411
613,0.22093667089939117
614,0.29208624362945557
615,0.20774659514427185
616,0.3038765788078308
617,0.3036864995956421
618,0.28250473737716675
619,0.21034106612205505
620,0.21220296621322632
621,0.34158560633659363
622,0.2568278908729553
623,0.23798996210098267
624,0.23781394958496094
625,0.1568819284439087
626,0.3223925828933716
627,0.2731931209564209
628,0.24394769966602325
629,0.20242419838905334
630,0.31045520305633545
631,0.1813751459121704
632,0.20575523376464844
633,0.22103799879550934
634,0.2886938750743866
635,0.20063257217407227
636,0.22490715980529785
637,0.3478144109249115
638,0.37585368752479553
639,0.30874550342559814
640,0.2017359733581543
641,0.20021885633468628
642,0.283810019493103
643,0.4361127018928528
644,0.23497673869132996
645,0.3040845990180969
646,0.1305367648601532
647,0.2912149727344513
648,0.4598967432975769
649,0.36439061164855957
650,0.21893781423568726
651,0.21903137862682343
652,0.4942522943019867
653,0.2814324200153351
654,0.2507545053958893
655,0.3043411672115326
656,0.3833381235599518
657,0.16251322627067566
658,0.24465525150299072
659,0.21726644039154053
660,0.18000468611717224
661,0.2587343752384186
662,0.28474146127700806
663,0.19413135945796967
664,0.23493477702140808
665,0.22749532759189606
666,0.2598890960216522
667,0.2677673101425171
668,0.1473109871149063
669,0.2540217339992523
670,0.13191190361976624
671,0.21937483549118042
672,0.20234200358390808
673,0.2923014163970947
674,0.3207108974456787
675,0.2521510124206543
676,0.24011936783790588
677,0.18700742721557617
678,0.24926018714904785
679,0.3256250023841858
680,0.26330041885375977
681,0.3284379541873932
682,0.18041189014911652
683,0.2567455470561981
684,0.2556803226470947
685,0.7807775735855103
686,0.18572354316711426
687,0.30577462911605835
688,0.209697887301445
689,0.21859773993492126
690,0.23733404278755188
691,0.22243574261665344
692,0.19376975297927856
693,0.27055028080940247
694,0.18570712208747864
695,0.121317058801651
696,0.3617797791957855
697,0.4945695400238037
698,0.24531443417072296
699,0.18794910609722137
700,1.8370444774627686
701,0.3226078152656555
702,0.3731071352958679
703,0.20296993851661682
704,0.4634120762348175
705,0.17945954203605652
706,0.29283565282821655
707,0.19466255605220795
708,0.14446114003658295
709,0.21193549036979675
710,0.22878775000572205
711,0.2358720451593399
712,0.15753236413002014
713,0.15910226106643677
714,0.20454657077789307
715,0.41248416900634766
716,0.2882445156574249
717,0.3046027421951294
718,0.2904640734195709
719,0.21638306975364685
720,0.19649523496627808
721,0.25180184841156006
722,0.2510424554347992
723,0.3662697374820709
724,0.39717692136764526
725,0.28843337297439575
726,0.5064833164215088
727,0.2514615058898926
728,0.3179900646209717
729,0.4664525091648102
730,0.24715659022331238
731,0.1680605113506317
732,0.2488519251346588
733,0.2283545285463333
734,0.3786366283893585
735,0.38054534792900085
736,0.22987976670265198
737,0.2296738475561142
738,0.2979182302951813
739,0.3462112843990326
740,0.13859625160694122
741,0.19141258299350739
742,0.1967553198337555
743,0.332906037569046
744,0.2723527252674103
745,0.37342360615730286
746,0.15408599376678467
747,0.2700364589691162
748,0.23126354813575745
749,0.4025716781616211
750,0.3253498673439026
751,0.2045360654592514
752,0.24322174489498138
753,0.2461821734905243
754,0.24586421251296997
755,0.3695357143878937
756,0.18969130516052246
757,0.20179075002670288
758,0.35298022627830505
759,0.36460161209106445
760,0.18365220725536346
761,0.24168388545513153
762,0.2315388321876526
763,0.283072829246521
764,0.4538382291793823
765,0.3486473262310028
766,0.1737741082906723
767,0.24775457382202148
768,0.14356616139411926
769,0.2290496975183487
770,0.2306498885154724
771,0.24423596262931824
772,0.24755388498306274
773,0.10024658590555191
774,0.37469032406806946
775,0.18223731219768524
776,0.22699661552906036
777,0.3881188631057739
778,0.2595631778240204
779,0.32768136262893677
780,0.21342015266418457
