update_index,actor_loss
252,-0.9759599566459656
254,-0.9735589623451233
256,-1.0031589269638062
258,-1.039744257926941
260,-1.0062811374664307
262,-0.9255797863006592
264,-0.9947631359100342
266,-1.0319111347198486
268,-1.0152093172073364
270,-0.9760556221008301
272,-0.9844396710395813
274,-1.0139232873916626
276,-1.070769190788269
278,-1.0226197242736816
280,-0.9753932356834412
282,-0.9487346410751343
284,-1.064357876777649
286,-1.0666910409927368
288,-0.9716802835464478
290,-0.9839475154876709
292,-1.0378413200378418
294,-1.1225218772888184
296,-1.0074862241744995
298,-0.965396523475647
300,-1.040285348892212
302,-1.1338766813278198
304,-1.138877034187317
306,-1.0470439195632935
308,-1.0643904209136963
310,-1.1563000679016113
312,-1.1746065616607666
314,-1.1217925548553467
316,-1.0428467988967896
318,-1.069059133529663
320,-1.0714764595031738
322,-1.1066310405731201
324,-1.1156647205352783
326,-1.1436095237731934
328,-1.0830070972442627
330,-1.122828722000122
332,-1.1122633218765259
334,-1.1687711477279663
336,-1.1346627473831177
338,-1.122066855430603
340,-1.074810266494751
342,-1.2176625728607178
344,-1.1707110404968262
346,-1.1153110265731812
348,-1.1340376138687134
350,-1.2020008563995361
352,-1.2135523557662964
354,-1.121392846107483
356,-1.1741657257080078
358,-1.189524531364441
360,-1.169348955154419
362,-1.1529173851013184
364,-1.1413495540618896
366,-1.1796388626098633
368,-1.1847363710403442
370,-1.185572624206543
372,-1.211956262588501
374,-1.23935866355896
376,-1.3004586696624756
378,-1.3044798374176025
380,-1.3430507183074951
382,-1.3241064548492432
384,-1.3557766675949097
386,-1.398398518562317
388,-1.3619680404663086
390,-1.4416968822479248
392,-1.4853869676589966
394,-1.5092419385910034
396,-1.529811978340149
398,-1.5862910747528076
400,-1.6254962682724
402,-1.571738839149475
404,-1.6428323984146118
406,-1.7946594953536987
408,-1.852950096130371
410,-1.8225529193878174
412,-1.8106787204742432
414,-1.8085169792175293
416,-1.7301968336105347
418,-1.6383938789367676
420,-1.5374631881713867
422,-1.5495598316192627
424,-1.5755635499954224
426,-1.5407682657241821
428,-1.5078942775726318
430,-1.5084209442138672
432,-1.494146704673767
434,-1.477960467338562
436,-1.545870065689087
438,-1.5165361166000366
440,-1.5794628858566284
442,-1.5554436445236206
444,-1.472693681716919
446,-1.4841041564941406
448,-1.5253499746322632
450,-1.564518690109253
452,-1.567577838897705
454,-1.4904431104660034
456,-1.5827480554580688
458,-1.5477041006088257
460,-1.493074893951416
462,-1.515498161315918
464,-1.5332226753234863
466,-1.5700469017028809
468,-1.5110576152801514
470,-1.4182332754135132
472,-1.4837801456451416
474,-1.496540904045105
476,-1.391378402709961
478,-1.3943301439285278
480,-1.4673067331314087
482,-1.5009363889694214
484,-1.4674323797225952
486,-1.4257972240447998
488,-1.431810975074768
490,-1.5453511476516724
492,-1.5028045177459717
494,-1.4597365856170654
496,-1.4705060720443726
498,-1.5258978605270386
500,-1.4969680309295654
502,-1.4875239133834839
504,-1.521048903465271
506,-1.5294218063354492
508,-1.4662214517593384
510,-1.462683916091919
512,-1.458580493927002
514,-1.504797339439392
516,-1.5085883140563965
518,-1.5565356016159058
520,-1.563119649887085
522,-1.5243775844573975
524,-1.5306795835494995
526,-1.5683685541152954
528,-1.5672192573547363
530,-1.5768028497695923
532,-1.5515546798706055
534,-1.5070650577545166
536,-1.5050327777862549
538,-1.5065780878067017
540,-1.5026977062225342
542,-1.5560258626937866
544,-1.5916627645492554
546,-1.5365808010101318
548,-1.5214064121246338
550,-1.5388449430465698
552,-1.532477617263794
554,-1.5231750011444092
556,-1.5128988027572632
558,-1.614363431930542
560,-1.6301178932189941
562,-1.5588966608047485
564,-1.5727291107177734
566,-1.5719916820526123
568,-1.5923371315002441
570,-1.5434014797210693
572,-1.5439751148223877
574,-1.5843775272369385
576,-1.5951213836669922
578,-1.5617915391921997
580,-1.6483089923858643
582,-1.643308162689209
584,-1.556588888168335
586,-1.5521936416625977
588,-1.5807956457138062
590,-1.5529553890228271
592,-1.5969148874282837
594,-1.6487963199615479
596,-1.6411422491073608
598,-1.658841848373413
600,-1.6421878337860107
602,-1.6794670820236206
604,-1.6726295948028564
606,-1.580829381942749
608,-1.6579867601394653
610,-1.7029565572738647
612,-1.5993207693099976
614,-1.5759135484695435
616,-1.6321746110916138
618,-1.6521680355072021
620,-1.5176117420196533
622,-1.6075079441070557
624,-1.6598682403564453
626,-1.5990397930145264
628,-1.6779954433441162
630,-1.7604641914367676
632,-1.7288928031921387
634,-1.6578054428100586
636,-1.6867623329162598
638,-1.697793960571289
640,-1.7537622451782227
642,-1.78483247756958
644,-1.818179726600647
646,-1.8450627326965332
648,-1.794714093208313
650,-1.8558508157730103
652,-1.8581472635269165
654,-1.8859333992004395
656,-1.7964540719985962
658,-1.771773338317871
660,-1.907191276550293
662,-1.918671727180481
664,-2.012315034866333
666,-2.0970981121063232
668,-1.9552556276321411
670,-1.9107264280319214
672,-2.110358476638794
674,-2.0486021041870117
676,-1.9386136531829834
678,-1.9587280750274658
680,-2.0274205207824707
682,-2.017426013946533
684,-2.0208024978637695
686,-2.033716917037964
688,-1.9436384439468384
690,-1.9200749397277832
692,-2.0357089042663574
694,-2.0191190242767334
696,-1.9932820796966553
698,-1.9257279634475708
700,-1.9351133108139038
702,-1.956951379776001
704,-2.0235559940338135
706,-2.0110785961151123
708,-1.988145351409912
710,-2.0649256706237793
712,-2.1335926055908203
714,-2.132683038711548
716,-2.186162233352661
718,-2.0506157875061035
720,-2.065139055252075
722,-2.1686787605285645
724,-2.130171298980713
726,-2.1208715438842773
728,-2.1156575679779053
730,-2.159180164337158
732,-2.1313672065734863
734,-2.1266982555389404
736,-2.137012004852295
738,-2.266660690307617
740,-2.2529330253601074
742,-2.2134437561035156
744,-2.319195032119751
746,-2.3866448402404785
748,-2.327854871749878
750,-2.3541078567504883
752,-2.412013530731201
754,-2.2679836750030518
756,-2.224381446838379
758,-2.3043711185455322
760,-2.3734958171844482
762,-2.377281665802002
764,-2.242487668991089
766,-2.1940083503723145
768,-2.192376136779785
770,-2.196659803390503
772,-2.276041269302368
774,-2.209843635559082
776,-2.1675422191619873
778,-2.123635768890381
780,-2.1749448776245117
782,-2.115056276321411
784,-2.120255708694458
786,-2.1748974323272705
788,-2.1499481201171875
790,-2.1751272678375244
792,-2.2263731956481934
794,-2.2024097442626953
796,-2.1450958251953125
798,-2.243374824523926
800,-2.3136978149414062
802,-2.2264187335968018
804,-2.140920639038086
806,-2.284083604812622
808,-2.366487741470337
810,-2.3555524349212646
812,-2.3371729850769043
814,-2.219465732574463
816,-2.211547613143921
818,-2.317415237426758
820,-2.2973570823669434
822,-2.469832181930542
824,-2.368771553039551
826,-2.2630839347839355
828,-2.296435832977295
830,-2.2974228858947754
832,-2.3561792373657227
834,-2.256199359893799
836,-2.3220555782318115
838,-2.3760619163513184
840,-2.338313102722168
842,-2.3436286449432373
844,-2.260993480682373
846,-1.9944145679473877
848,-1.9923725128173828
850,-2.0990543365478516
852,-2.145038366317749
854,-2.3203346729278564
856,-2.422018051147461
858,-2.1671500205993652
860,-2.181481122970581
862,-2.286590576171875
864,-2.175288677215576
866,-2.1427745819091797
868,-2.1633148193359375
870,-2.2162206172943115
872,-2.207808017730713
874,-2.099362373352051
876,-2.1762757301330566
878,-2.2502448558807373
880,-2.2361392974853516
882,-2.1823482513427734
884,-2.2945220470428467
886,-2.203421115875244
888,-2.0964579582214355
890,-2.1824331283569336
892,-2.1474781036376953
894,-2.1821138858795166
896,-2.097557306289673
898,-2.1497318744659424
900,-2.1714494228363037
902,-2.2374818325042725
904,-2.1476380825042725
906,-2.1399691104888916
908,-2.1520886421203613
910,-2.196835994720459
912,-2.2549188137054443
914,-2.2871921062469482
916,-2.269653081893921
918,-2.238093852996826
920,-2.2386722564697266
922,-2.2525899410247803
924,-2.1760644912719727
926,-2.130328416824341
928,-2.1691651344299316
930,-2.1371710300445557
932,-2.1948840618133545
934,-2.1061625480651855
936,-2.1308724880218506
938,-2.157679557800293
940,-2.259906530380249
942,-2.310455560684204
944,-2.4494757652282715
946,-2.4100441932678223
948,-2.293384313583374
950,-2.259120464324951
952,-2.3267643451690674
954,-2.0891857147216797
956,-1.9210412502288818
958,-2.08660626411438
960,-2.243532657623291
962,-2.2961959838867188
964,-2.1923677921295166
966,-2.211310625076294
968,-2.1895480155944824
970,-2.2291412353515625
972,-2.1595592498779297
974,-2.263514518737793
976,-2.3448996543884277
978,-2.449282169342041
980,-2.3557651042938232
982,-2.3779029846191406
984,-2.4401683807373047
986,-2.3853132724761963
988,-2.4347009658813477
990,-2.3593883514404297
992,-2.2024059295654297
994,-2.260913372039795
996,-2.366424560546875
998,-2.4403514862060547
1000,-2.3969860076904297
1002,-2.3511273860931396
1004,-2.242433547973633
1006,-2.3316843509674072
1008,-2.440669536590576
1010,-2.3444488048553467
1012,-2.2832183837890625
1014,-2.251565456390381
1016,-2.1641550064086914
1018,-2.233410358428955
1020,-2.314398765563965
1022,-2.2841954231262207
1024,-2.3023862838745117
1026,-2.5040700435638428
1028,-2.419264316558838
1030,-2.253288984298706
1032,-2.296281576156616
1034,-2.3133599758148193
1036,-2.29514479637146
1038,-2.33211612701416
1040,-2.4843668937683105
1042,-2.326955556869507
1044,-2.246950387954712
1046,-2.305593967437744
1048,-2.329583168029785
1050,-2.28959584236145
1052,-2.272446632385254
1054,-2.2907087802886963
1056,-2.3512659072875977
1058,-2.3705227375030518
1060,-2.305170774459839
1062,-2.334998607635498
1064,-2.3543894290924072
1066,-2.3779783248901367
1068,-2.2845332622528076
1070,-2.3767518997192383
1072,-2.5886213779449463
1074,-2.5597341060638428
1076,-2.436192512512207
1078,-2.3350954055786133
1080,-2.392451763153076
1082,-2.4250073432922363
1084,-2.489853858947754
1086,-2.5689404010772705
1088,-2.6035099029541016
1090,-2.5000715255737305
1092,-2.3165433406829834
1094,-2.463871479034424
1096,-2.5341877937316895
1098,-2.539491891860962
1100,-2.5688540935516357
1102,-2.5506060123443604
1104,-2.3540449142456055
1106,-2.254181385040283
1108,-2.440460205078125
1110,-2.4759011268615723
1112,-2.2935779094696045
1114,-2.4489145278930664
1116,-2.2999234199523926
1118,-2.4555037021636963
1120,-2.614206075668335
1122,-2.521733283996582
1124,-2.3622727394104004
1126,-2.3938355445861816
1128,-2.28731632232666
1130,-2.4248435497283936
1132,-2.6068220138549805
1134,-2.6833927631378174
1136,-2.6136980056762695
1138,-2.5115392208099365
1140,-2.491844892501831
1142,-2.5188205242156982
1144,-2.5729451179504395
1146,-2.6038193702697754
1148,-2.570141553878784
1150,-2.610520601272583
1152,-2.5850396156311035
1154,-2.5654358863830566
1156,-2.7179923057556152
1158,-2.6533451080322266
1160,-2.557013750076294
1162,-2.3985164165496826
1164,-2.6343488693237305
1166,-2.698559522628784
1168,-2.720285654067993
1170,-2.7693123817443848
1172,-2.5850651264190674
1174,-2.4604501724243164
1176,-2.628109931945801
1178,-2.6132843494415283
1180,-2.501263380050659
1182,-2.5743329524993896
1184,-2.808396100997925
1186,-2.728742837905884
1188,-2.6072299480438232
1190,-2.748563051223755
1192,-2.728701114654541
1194,-2.537515163421631
1196,-2.5812039375305176
1198,-2.7821707725524902
1200,-2.84797739982605
1202,-2.6159303188323975
1204,-2.603607177734375
1206,-2.71344256401062
1208,-2.6410410404205322
1210,-2.5246381759643555
1212,-2.613654851913452
1214,-2.823967933654785
1216,-2.601534605026245
1218,-2.5422143936157227
1220,-2.671663999557495
1222,-2.6731667518615723
1224,-2.664829730987549
1226,-2.6547768115997314
1228,-2.6025590896606445
1230,-2.562042713165283
1232,-2.5214684009552
1234,-2.6313867568969727
1236,-2.6867001056671143
1238,-2.605459213256836
1240,-2.6681084632873535
1242,-2.6591999530792236
1244,-2.6696014404296875
1246,-2.527132987976074
1248,-2.759279727935791
1250,-2.8040249347686768
1252,-2.6320888996124268
1254,-2.7352101802825928
1256,-2.739071846008301
1258,-2.8535594940185547
1260,-2.8535656929016113
1262,-2.715841770172119
1264,-2.7913122177124023
1266,-2.9945292472839355
1268,-2.7841298580169678
1270,-2.8586766719818115
1272,-3.16420578956604
1274,-3.261590003967285
1276,-2.9690170288085938
1278,-2.9287636280059814
1280,-2.986037015914917
1282,-3.075735569000244
1284,-2.968801498413086
1286,-2.900022029876709
1288,-3.1435179710388184
1290,-2.9288291931152344
1292,-2.71850848197937
1294,-2.931130886077881
1296,-3.043841600418091
1298,-2.988051414489746
1300,-3.0880515575408936
1302,-3.0533995628356934
1304,-2.9947073459625244
1306,-3.0968356132507324
1308,-3.178967237472534
1310,-3.2509028911590576
1312,-3.267486572265625
1314,-3.087214469909668
1316,-2.904242753982544
1318,-3.0552399158477783
1320,-3.3456640243530273
1322,-3.416006326675415
1324,-3.3687965869903564
1326,-3.397881031036377
1328,-3.3763489723205566
1330,-3.4684457778930664
1332,-3.3564541339874268
1334,-3.2571358680725098
1336,-3.2488675117492676
1338,-3.159005880355835
1340,-3.1177170276641846
1342,-2.9259071350097656
1344,-2.940487861633301
1346,-3.015328884124756
1348,-2.8801074028015137
1350,-2.83687162399292
1352,-2.8787996768951416
1354,-2.959484100341797
1356,-2.8398563861846924
1358,-2.8541479110717773
1360,-2.8143677711486816
1362,-2.7298390865325928
1364,-2.590782642364502
1366,-2.714097738265991
1368,-2.85864520072937
1370,-2.905177593231201
1372,-2.8150057792663574
1374,-2.9085140228271484
1376,-2.909900188446045
1378,-2.812986373901367
1380,-2.909454345703125
1382,-3.1054935455322266
1384,-2.902132511138916
1386,-2.7001051902770996
1388,-2.7109358310699463
1390,-2.9631521701812744
1392,-2.950169563293457
1394,-2.7284035682678223
1396,-2.6729395389556885
1398,-2.921708822250366
1400,-2.87669038772583
1402,-2.5763113498687744
1404,-2.82570219039917
1406,-3.018016815185547
1408,-2.9356136322021484
1410,-3.0687217712402344
1412,-2.9303760528564453
1414,-2.9492077827453613
1416,-3.1040220260620117
1418,-2.988715410232544
1420,-2.9633030891418457
1422,-2.9289774894714355
1424,-3.096644878387451
1426,-3.023784875869751
1428,-2.932251214981079
1430,-2.8738322257995605
1432,-3.0147817134857178
1434,-2.919853925704956
1436,-2.798419237136841
1438,-2.8318920135498047
1440,-3.0086631774902344
1442,-3.004167079925537
1444,-2.9217300415039062
1446,-2.8874614238739014
1448,-2.998518466949463
1450,-2.8226521015167236
1452,-2.7410190105438232
1454,-2.708914041519165
1456,-2.780895233154297
1458,-2.9602835178375244
1460,-3.005239963531494
1462,-2.895210027694702
1464,-3.038259744644165
1466,-3.209418773651123
1468,-2.919649362564087
1470,-2.7210655212402344
1472,-2.8790335655212402
1474,-2.9736266136169434
1476,-3.004791259765625
1478,-2.8757212162017822
1480,-3.074913501739502
1482,-3.112023115158081
1484,-2.985093355178833
1486,-2.8045480251312256
1488,-2.8880677223205566
1490,-2.935962200164795
1492,-2.896853446960449
1494,-2.776902437210083
1496,-2.978452205657959
1498,-2.9145312309265137
1500,-2.9406301975250244
1502,-2.912203550338745
1504,-2.9516191482543945
1506,-2.920222520828247
1508,-2.7336158752441406
1510,-2.6755666732788086
1512,-2.9508543014526367
1514,-3.067267417907715
1516,-2.7776098251342773
1518,-2.8356199264526367
1520,-2.9928643703460693
1522,-3.054090738296509
1524,-2.7409074306488037
1526,-2.608335494995117
1528,-2.9590768814086914
1530,-3.0133142471313477
1532,-3.1079697608947754
1534,-3.094426155090332
1536,-3.201436758041382
1538,-3.1710023880004883
1540,-2.96984601020813
1542,-2.9459407329559326
1544,-3.0619983673095703
1546,-3.0172266960144043
1548,-3.0345053672790527
1550,-3.0287365913391113
1552,-3.2387166023254395
1554,-3.19535493850708
1556,-3.1667017936706543
1558,-3.1757161617279053
1560,-3.1540679931640625
1562,-2.929039716720581
1564,-3.06211519241333
1566,-3.176666259765625
1568,-3.222295045852661
1570,-3.0771474838256836
1572,-3.0331006050109863
1574,-3.1852242946624756
1576,-3.158451557159424
1578,-3.0440664291381836
1580,-3.1600444316864014
1582,-3.306022882461548
1584,-3.488416910171509
1586,-3.396003007888794
1588,-3.006826639175415
1590,-3.0873827934265137
1592,-3.312358856201172
1594,-3.1906850337982178
1596,-2.9475693702697754
1598,-3.0353214740753174
1600,-3.121748447418213
1602,-3.382554531097412
1604,-3.3553502559661865
1606,-3.0723302364349365
1608,-3.266275644302368
1610,-3.472667694091797
1612,-3.2907516956329346
1614,-3.0189719200134277
1616,-3.0245869159698486
1618,-3.2727513313293457
1620,-3.1970958709716797
1622,-3.183783531188965
1624,-3.3009822368621826
1626,-3.5535552501678467
1628,-3.6001782417297363
1630,-3.1761703491210938
1632,-2.995553970336914
1634,-3.2375288009643555
1636,-3.3594281673431396
1638,-3.3051600456237793
1640,-3.3355958461761475
1642,-3.532432794570923
1644,-3.564662218093872
1646,-3.2248404026031494
1648,-2.993992567062378
1650,-2.9528656005859375
1652,-3.3201522827148438
1654,-3.3183491230010986
1656,-3.2382450103759766
1658,-3.419320583343506
1660,-3.348766803741455
1662,-3.193796157836914
1664,-3.101435899734497
1666,-3.1943435668945312
1668,-3.3166797161102295
1670,-3.1165618896484375
1672,-2.9956421852111816
1674,-2.998079776763916
1676,-3.103024482727051
1678,-2.9185791015625
1680,-2.899730920791626
1682,-3.036285638809204
1684,-3.187340497970581
1686,-3.2752890586853027
1688,-3.176518678665161
1690,-3.087594509124756
1692,-3.2487123012542725
1694,-3.3785645961761475
1696,-3.179403305053711
1698,-3.1279842853546143
1700,-3.130082130432129
1702,-3.1872472763061523
1704,-3.3582446575164795
1706,-3.187148094177246
1708,-3.213056802749634
1710,-3.086754322052002
1712,-3.0732624530792236
1714,-3.017216682434082
1716,-3.0893242359161377
1718,-3.1987757682800293
1720,-3.274031162261963
1722,-3.233116388320923
1724,-3.228646755218506
1726,-3.3471264839172363
1728,-3.17004132270813
1730,-3.0162951946258545
1732,-3.1085569858551025
1734,-3.277533769607544
1736,-3.422574996948242
1738,-3.2595057487487793
1740,-3.300095319747925
1742,-3.5203678607940674
1744,-3.3512163162231445
1746,-3.043678045272827
1748,-3.057399272918701
1750,-3.296177864074707
1752,-3.3632450103759766
1754,-3.287095546722412
1756,-3.25123929977417
1758,-3.3875226974487305
1760,-3.354811429977417
1762,-3.2026970386505127
1764,-3.1297593116760254
1766,-3.3706352710723877
1768,-3.1766974925994873
1770,-3.171520948410034
1772,-3.382638931274414
1774,-3.4185502529144287
1776,-3.4836134910583496
1778,-3.457393169403076
1780,-3.2726051807403564
1782,-3.4138269424438477
1784,-3.4911019802093506
1786,-3.3719239234924316
1788,-2.9290027618408203
1790,-3.358391284942627
1792,-3.512488842010498
1794,-3.2769646644592285
1796,-3.226367235183716
1798,-3.527391195297241
1800,-3.534146308898926
