update_index,actor_loss
484,1.018515706062317
486,1.3454749584197998
488,1.1427137851715088
490,1.1683845520019531
492,1.1261119842529297
494,0.8869380354881287
496,1.0376431941986084
498,0.9092576503753662
500,0.8943161964416504
502,0.5927506685256958
504,0.7837038636207581
506,0.782789409160614
508,0.7709500789642334
510,0.8269516229629517
512,0.7629004120826721
514,0.8378998041152954
516,0.8580910563468933
518,0.5032988786697388
520,0.40658339858055115
522,0.3601171672344208
524,0.758091926574707
526,0.8127318620681763
528,0.6605460047721863
530,0.9109131097793579
532,0.7177706956863403
534,0.9551613330841064
536,1.135164737701416
538,0.9253346920013428
540,0.9688116908073425
542,0.9555246233940125
544,1.3562744855880737
546,1.4873104095458984
548,1.1561213731765747
550,0.9382225275039673
552,1.359205961227417
554,1.2812926769256592
556,1.686570644378662
558,1.6672489643096924
560,1.9364862442016602
562,1.765771746635437
564,2.1348440647125244
566,1.8578424453735352
568,1.745463252067566
570,1.5728727579116821
572,1.6092088222503662
574,1.6883654594421387
576,1.5235660076141357
578,1.5694177150726318
580,1.71391761302948
582,1.4647852182388306
584,1.4864529371261597
586,1.487120509147644
588,1.5823949575424194
590,1.474619746208191
592,1.28322434425354
594,1.3555666208267212
596,1.436218023300171
598,1.703540325164795
600,1.3150194883346558
602,1.2969197034835815
604,1.272820234298706
606,1.4288617372512817
608,1.5003225803375244
610,1.4435930252075195
612,1.3299294710159302
614,1.4365034103393555
616,1.637943983078003
618,1.4583299160003662
620,1.2413194179534912
622,1.4481422901153564
624,1.2789119482040405
626,1.227926254272461
628,1.0455695390701294
630,0.8345378041267395
632,1.0923025608062744
634,0.7818021774291992
636,0.7723459005355835
638,0.7101232409477234
640,0.4728934168815613
642,0.7221786379814148
644,0.8754348158836365
646,0.7175678610801697
648,1.000523328781128
650,1.0690345764160156
652,1.1296446323394775
654,0.9661447405815125
656,1.023942470550537
658,1.39543879032135
660,1.2690480947494507
662,1.306018352508545
664,1.5083531141281128
666,1.095583200454712
668,1.2928948402404785
670,1.3057327270507812
672,1.064079761505127
674,1.0622857809066772
676,1.1753021478652954
678,0.9206078052520752
680,1.1719908714294434
682,1.5748107433319092
684,1.867741346359253
686,2.0287179946899414
688,1.9174861907958984
690,2.116725206375122
692,2.0170071125030518
694,1.6775232553482056
696,1.7277789115905762
698,1.6682345867156982
700,1.9623640775680542
702,1.644547462463379
704,2.2996838092803955
706,2.2190136909484863
708,2.3862838745117188
710,2.4432177543640137
712,2.283677577972412
714,2.1375651359558105
716,2.0248327255249023
718,1.9335412979125977
720,1.7124319076538086
722,1.6535948514938354
724,1.7559337615966797
726,1.3616350889205933
728,1.1969950199127197
730,1.4425287246704102
732,1.1791186332702637
734,1.0501302480697632
736,1.1801023483276367
738,1.0734680891036987
740,1.051287293434143
742,1.1127123832702637
744,0.9322060346603394
746,0.5602368712425232
748,0.7899308204650879
750,0.9309430718421936
752,1.2030798196792603
754,0.743025541305542
756,0.8891651034355164
758,1.1266531944274902
760,1.1704938411712646
762,1.4184556007385254
764,1.4488756656646729
766,1.6812238693237305
768,1.7767417430877686
770,1.8520684242248535
772,2.0446274280548096
774,1.956168293952942
776,1.9154317378997803
778,1.2493788003921509
780,1.5564026832580566
782,1.3071091175079346
784,1.2077080011367798
786,1.0433168411254883
