update_index,critic_loss
98,0.023164071142673492
99,0.0212392695248127
100,0.01770004630088806
101,0.019530542194843292
102,0.015558317303657532
103,0.01523563265800476
104,0.014497939497232437
105,0.01102515123784542
106,0.02795964851975441
107,0.01755615696310997
108,0.029746022075414658
109,0.0208967924118042
110,0.018336240202188492
111,0.015799524262547493
112,0.020360026508569717
113,0.017240218818187714
114,0.020398879423737526
115,0.018428388983011246
116,0.021405063569545746
117,0.019831305369734764
118,0.01660238951444626
119,0.012716950848698616
120,0.01290292851626873
121,0.01540469005703926
122,0.020267779007554054
123,0.02272302284836769
124,0.018640171736478806
125,0.017674017697572708
126,0.013042270205914974
127,0.015170125290751457
128,0.014978532679378986
129,0.01402042992413044
130,0.011507134884595871
131,0.017348770052194595
132,0.012699230574071407
133,0.01733345165848732
134,0.015089871361851692
135,0.014647534117102623
136,0.017043810337781906
137,0.012696941383183002
138,0.013225654140114784
139,0.018403083086013794
140,0.019760120660066605
141,0.012621499598026276
142,0.01729465276002884
143,0.02624323219060898
144,0.009198758751153946
145,0.017385270446538925
146,0.012825416401028633
147,0.00819702073931694
148,0.010301139205694199
149,0.028219666332006454
150,0.012479366734623909
151,0.023562829941511154
152,0.021214492619037628
153,0.009577391669154167
154,0.024239368736743927
155,0.012046859599649906
156,0.01193913072347641
157,0.023896189406514168
158,0.024254288524389267
159,0.0406886488199234
160,0.030884291976690292
161,0.0237459447234869
162,0.014502575621008873
163,0.03237298130989075
164,0.03788064420223236
165,0.019299592822790146
166,0.026167677715420723
167,0.033507928252220154
168,0.014720219187438488
169,0.022166119888424873
170,0.02606513723731041
171,0.02975337952375412
172,0.01674027554690838
173,0.015515767969191074
174,0.015683777630329132
175,0.013353666290640831
176,0.02124268189072609
177,0.020184248685836792
178,0.021554525941610336
179,0.02498907595872879
180,0.02570086345076561
181,0.012750089168548584
182,0.029269330203533173
183,0.025656327605247498
184,0.009796557016670704
185,0.017378561198711395
186,0.02189652994275093
187,0.01935737393796444
188,0.029065053910017014
189,0.024164248257875443
190,0.01977076567709446
191,0.0171099454164505
192,0.019985124468803406
193,0.02310408651828766
194,0.02334849163889885
195,0.02660781517624855
196,0.022889740765094757
197,0.015760388225317
198,0.015309205278754234
199,0.017794925719499588
200,0.033584464341402054
201,0.014262218028306961
202,0.012817388400435448
203,0.014815937727689743
204,0.01811189576983452
205,0.013583667576313019
206,0.025663722306489944
207,0.026402220129966736
208,0.02059585601091385
209,0.020136825740337372
210,0.02585889771580696
211,0.018322044983506203
212,0.013512032106518745
213,0.027867231518030167
214,0.019656021147966385
215,0.01851467974483967
216,0.020196326076984406
217,0.019940843805670738
218,0.022849958389997482
219,0.04810221493244171
220,0.020460907369852066
221,0.019014757126569748
222,0.023828232660889626
223,0.02049247920513153
224,0.021554742008447647
225,0.025224594399333
226,0.019222449511289597
227,0.015085697174072266
228,0.030529797077178955
229,0.02993406355381012
230,0.020847812294960022
231,0.02631676197052002
232,0.017733339220285416
233,0.022065334022045135
234,0.024753063917160034
235,0.017742585390806198
236,0.0281018428504467
237,0.02451639249920845
238,0.014416320249438286
239,0.026544295251369476
240,0.028298774734139442
241,0.03460750728845596
242,0.021570667624473572
243,0.028150999918580055
244,0.01765374094247818
245,0.02517559751868248
246,0.042800173163414
247,0.02154238149523735
248,0.019053859636187553
249,0.04223550483584404
250,0.0169252697378397
251,0.01383934635668993
252,0.008607443422079086
253,0.01954847201704979
254,0.018351208418607712
255,0.04619205370545387
256,0.010750588029623032
257,0.024735603481531143
258,0.02282073348760605
259,0.02497151494026184
260,0.04357839375734329
261,0.03880109637975693
262,0.019907038658857346
263,0.02391287498176098
264,0.01869450882077217
265,0.021493474021553993
266,0.017459269613027573
267,0.03882187232375145
268,0.016994856297969818
269,0.03872324526309967
270,0.019608810544013977
271,0.030303772538900375
272,0.03267863765358925
273,0.06172990798950195
274,0.051747627556324005
275,0.04712371155619621
276,0.02581966668367386
277,0.026261664927005768
278,0.03621293604373932
279,0.02893722802400589
280,0.02077098749577999
281,0.03701941668987274
282,0.032405078411102295
283,0.02242117002606392
284,0.03594377636909485
285,0.04673045873641968
286,0.03640635311603546
287,0.03314206376671791
288,0.02266266942024231
289,0.03324895352125168
290,0.03032066486775875
291,0.0550151951611042
292,0.027321450412273407
293,0.0239830631762743
294,0.02500835433602333
295,0.020676713436841965
296,0.054836057126522064
297,0.02428954839706421
298,0.028612665832042694
299,0.021414898335933685
300,0.04250157251954079
301,0.02750737965106964
302,0.03135611489415169
303,0.02629278041422367
304,0.021759234368801117
305,0.026088930666446686
306,0.01782800257205963
307,0.014745716005563736
308,0.020876450464129448
309,0.023340914398431778
310,0.016139794141054153
311,0.023729149252176285
312,0.044296156615018845
313,0.033940184861421585
314,0.024825796484947205
315,0.015020057559013367
316,0.03040703758597374
317,0.02277754247188568
318,0.013148119673132896
319,0.015655267983675003
320,0.024098750203847885
321,0.019040144979953766
322,0.03748905658721924
323,0.019973235204815865
324,0.020425662398338318
325,0.03024507872760296
326,0.026496373116970062
327,0.01994219422340393
328,0.027184762060642242
329,0.021158194169402122
330,0.01901955157518387
331,0.026800863444805145
332,0.026107486337423325
333,0.011398263275623322
334,0.019110944122076035
335,0.02016589045524597
336,0.03948602452874184
337,0.027971414849162102
338,0.027090901508927345
339,0.030680784955620766
340,0.01785724237561226
341,0.029328856617212296
342,0.01772311143577099
343,0.030093137174844742
344,0.020515214651823044
345,0.024805262684822083
346,0.014662817120552063
347,0.04403072968125343
348,0.051885124295949936
349,0.018461983650922775
350,0.024449914693832397
351,0.019209202378988266
352,0.0256157498806715
353,0.03759433329105377
354,0.04308318346738815
355,0.024848556146025658
356,0.018485013395547867
357,0.022196300327777863
358,0.018662914633750916
359,0.027843616902828217
360,0.0456843227148056
361,0.023731961846351624
362,0.025322958827018738
363,0.028710024431347847
364,0.022298116236925125
365,0.026208046823740005
366,0.035334981977939606
367,0.023047441616654396
368,0.041121579706668854
369,0.028454575687646866
370,0.035418108105659485
371,0.03434201329946518
372,0.023769453167915344
373,0.030034825205802917
374,0.017767280340194702
375,0.028417222201824188
376,0.015624186024069786
377,0.018834903836250305
378,0.017362365499138832
379,0.018077120184898376
380,0.019869504496455193
381,0.03872181102633476
