sweep_name,scenario,num_repetitions,active_fraction,active_count,active_gain,directional_gain_error_std_db,directional_phase_error_std_rad,eve_channel_scale,eve_channel_correlation,legitimate_receiver_noise_variance,eve_receiver_noise_variance,guard_band_sigma,selection_policy,legitimate_mi_mean,legitimate_mi_std,legitimate_mi_ci95,eve_leakage_mean,eve_leakage_std,eve_leakage_ci95,asymptotic_secret_rate_mean,asymptotic_secret_rate_std,asymptotic_secret_rate_ci95,finite_proxy_rate_mean,finite_proxy_rate_std,finite_proxy_rate_ci95,quantized_eve_mi_mean,quantized_eve_mi_std,quantized_eve_mi_ci95,quantized_min_entropy_mean,quantized_min_entropy_std,quantized_min_entropy_ci95,transmission_eve_guessing_probability_mean,transmission_eve_guessing_probability_std,transmission_eve_guessing_probability_ci95,reflection_eve_guessing_probability_mean,reflection_eve_guessing_probability_std,reflection_eve_guessing_probability_ci95,operational_bound_rate_mean,operational_bound_rate_std,operational_bound_rate_ci95,aggregate_operational_secret_bits_mean,aggregate_operational_secret_bits_std,aggregate_operational_secret_bits_ci95,aggregate_final_key_bits_mean,aggregate_final_key_bits_std,aggregate_final_key_bits_ci95,transmission_raw_kdr_mean,transmission_raw_kdr_std,transmission_raw_kdr_ci95,reflection_raw_kdr_mean,reflection_raw_kdr_std,reflection_raw_kdr_ci95,transmission_post_reconciliation_kdr_mean,reflection_post_reconciliation_kdr_mean,transmission_retention_ratio_mean,transmission_retention_ratio_std,transmission_retention_ratio_ci95,reflection_retention_ratio_mean,reflection_retention_ratio_std,reflection_retention_ratio_ci95,transmission_parity_leakage_bits_mean,reflection_parity_leakage_bits_mean,transmission_success_rate,reflection_success_rate,dual_side_success_rate
guard_band_sigma,guard_band_sigma=0.0,3,0.25,4,1.5,0.0,0.0,1.0,0.0,0.01,0.001,0.0,alice,8.069776321635524,0.010101818682233633,0.025096334125823704,0.0021595150276589145,0.0014237478086213619,0.0035370710799741347,8.067616806607866,0.011510943639003984,0.02859707709622973,6.994589218281998,0.011005946801421737,0.02734249415754189,0.00032796494201542403,0.0005680519426720952,0.0014112331454923697,0.7314365504560421,0.01058328337646678,0.026292455261665643,0.6028367326596068,0.006975154532028324,0.01732864291287502,0.6018324434049055,0.007860922973467068,0.01952919129566797,0.2435185185185185,0.005722042427955697,0.014215488633415414,876.6666666666666,20.599352740640498,51.17575908029547,256.0,0.0,0.0,0.017222222222222222,0.004194352464039305,0.0104201900855864,0.02314814814814815,0.00420659877466687,0.010450614062989451,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,635.6666666666666,671.6666666666666,1.0,1.0,1.0
guard_band_sigma,guard_band_sigma=0.05,3,0.25,4,1.5,0.0,0.0,1.0,0.0,0.01,0.001,0.05,alice,8.069776321635524,0.010101818682233633,0.025096334125823704,0.0021595150276589145,0.0014237478086213619,0.0035370710799741347,8.067616806607866,0.011510943639003984,0.02859707709622973,6.994589218281998,0.011005946801421737,0.02734249415754189,0.00023491943487591316,0.0004068923968904497,0.0010108583282710545,0.7263708878056766,0.01599413622425561,0.03973484373104053,0.6046458152844759,0.008086021469082084,0.02008841208896037,0.6042822902766051,0.009251182211940429,0.022983065441281324,0.27,0.01647341667020302,0.04092553845540974,972.0,59.30430001273095,147.3319384394753,256.0,0.0,0.0,0.004063834881804844,0.0015323795013892521,0.003806948944952205,0.005825245794177962,5.184862956561967e-06,1.2880953147905241e-05,0.0,0.0,0.9566666666666667,0.0036430214023900113,0.009050497263695797,0.9537037037037037,0.0008486251286955496,0.002108271831761343,533.6666666666666,542.6666666666666,1.0,1.0,1.0
guard_band_sigma,guard_band_sigma=0.1,3,0.25,4,1.5,0.0,0.0,1.0,0.0,0.01,0.001,0.1,alice,8.069776321635524,0.010101818682233633,0.025096334125823704,0.0021595150276589145,0.0014237478086213619,0.0035370710799741347,8.067616806607866,0.011510943639003984,0.02859707709622973,6.994589218281998,0.011005946801421737,0.02734249415754189,0.00029683041493544504,0.0005141253598999425,0.0012772612754672198,0.720033650549809,0.013473863646267592,0.03347363427015629,0.6065381499576651,0.008355738534527792,0.020758480500083887,0.6076862175095176,0.005890015116373607,0.014632789601206756,0.2589814814814815,0.013065402118200875,0.032458877689350164,932.3333333333334,47.035447625523176,116.85195968166067,256.0,0.0,0.0,0.0004029497529329847,0.00034897547859467296,0.0008669731152405372,0.0010157795128830065,0.00035166502500775756,0.0008736548581576212,0.0,0.0,0.9177777777777778,0.004811252243246865,0.011952777777777738,0.9114814814814816,0.00390209398253805,0.009694121173286382,494.0,495.3333333333333,1.0,1.0,1.0
guard_band_sigma,guard_band_sigma=0.15,3,0.25,4,1.5,0.0,0.0,1.0,0.0,0.01,0.001,0.15,alice,8.069776321635524,0.010101818682233633,0.025096334125823704,0.0021595150276589145,0.0014237478086213619,0.0035370710799741347,8.067616806607866,0.011510943639003984,0.02859707709622973,6.994589218281998,0.011005946801421737,0.02734249415754189,0.0004672451091492132,0.00040466040769963354,0.001005313312243746,0.713222923165255,0.017198501205489176,0.042726893670685245,0.6092201813156904,0.009636073420642452,0.023939265377107364,0.6107830093074694,0.008502405556685768,0.021122850987131896,0.23759259259259258,0.01516456368543281,0.03767390497626757,855.3333333333334,54.592429267558096,135.6260579145632,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783333333333333,0.004409585518441023,0.01095490178633064,0.8709259259259259,0.00497938135546254,0.012370467355186559,472.3333333333333,469.3333333333333,1.0,1.0,1.0
guard_band_sigma,guard_band_sigma=0.25,3,0.25,4,1.5,0.0,0.0,1.0,0.0,0.01,0.001,0.25,alice,8.069776321635524,0.010101818682233633,0.025096334125823704,0.0021595150276589145,0.0014237478086213619,0.0035370710799741347,8.067616806607866,0.011510943639003984,0.02859707709622973,6.994589218281998,0.011005946801421737,0.02734249415754189,0.00016832954141042059,0.0002915553181376178,0.0007243220166890399,0.7036097247378371,0.020572362884603564,0.05110870714970578,0.6130150924976153,0.010140932784463307,0.025193506784477133,0.6151725354619951,0.010683092333582707,0.02654041446736161,0.1960185185185185,0.016325993563750467,0.04055928959926001,705.6666666666666,58.77357682950165,146.01344255733594,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937037037037037,0.01032397027019725,0.025648233803841337,0.7937037037037037,0.004724944748953006,0.011738360772038887,427.0,428.6666666666667,1.0,1.0,1.0
