update_index,critic_loss
715,0.033213160932064056
716,0.02341364324092865
717,0.03119736909866333
718,0.023219754919409752
719,0.02561027929186821
720,0.02918757125735283
721,0.019207151606678963
722,0.030248206108808517
723,0.038678839802742004
724,0.018322357907891273
725,0.027542991563677788
726,0.02142295241355896
727,0.028548378497362137
728,0.012799374759197235
729,0.04928254336118698
730,0.040144339203834534
731,0.014230105094611645
732,0.027331382036209106
733,0.02405821904540062
734,0.04791964590549469
735,0.04232701659202576
736,0.02571241930127144
737,0.024144083261489868
738,0.02555009350180626
739,0.041553743183612823
740,0.012670362368226051
741,0.016167543828487396
742,0.029001431539654732
743,0.03674979507923126
744,0.029209934175014496
745,0.03328000754117966
746,0.03104953095316887
747,0.03395138308405876
748,0.019344095140695572
749,0.029965844005346298
750,0.03426065295934677
751,0.011093000881373882
752,0.016242993995547295
753,0.03397662192583084
754,0.032539039850234985
755,0.016074590384960175
756,0.06211281195282936
757,0.025844482704997063
758,0.06751850247383118
759,0.06042720749974251
760,0.032660018652677536
761,0.04214952886104584
762,0.03473915904760361
763,0.03220748156309128
764,0.021846730262041092
765,0.033913999795913696
766,0.02916553057730198
767,0.024897627532482147
768,0.03528481721878052
769,0.06430495530366898
770,0.0271553136408329
771,0.03426733985543251
772,0.017632590606808662
773,0.018644455820322037
774,0.04090021923184395
775,0.013861778192222118
776,0.015582254156470299
777,0.03981342539191246
778,0.03049333393573761
779,0.024092398583889008
780,0.030153192579746246
781,0.026641834527254105
782,0.04601314663887024
783,0.043455787003040314
784,0.0314629003405571
785,0.013928300701081753
786,0.023874124512076378
787,0.03726768493652344
788,0.026250876486301422
789,0.06829118728637695
790,0.03130582720041275
791,0.041111864149570465
792,0.029352989047765732
793,0.04308589547872543
794,0.07675705850124359
795,0.03558601438999176
796,0.07404391467571259
797,0.02337529882788658
798,0.034800074994564056
799,0.01862473040819168
800,0.044601261615753174
801,0.048647310584783554
802,0.030467722564935684
803,0.03444412350654602
804,0.030239863321185112
805,0.050658147782087326
806,0.04166104644536972
807,0.017896607518196106
808,0.038414083421230316
809,0.027189970016479492
810,0.027576487511396408
811,0.02217758074402809
812,0.019896579906344414
813,0.027770720422267914
814,0.0663541927933693
815,0.02528514713048935
816,0.03349883854389191
817,0.033245135098695755
818,0.05436316877603531
819,0.08299049735069275
820,0.014560751616954803
821,0.03962688893079758
822,0.03122047334909439
823,0.04378972947597504
824,0.027614086866378784
825,0.0597696453332901
826,0.034550927579402924
827,0.09393949806690216
828,0.046417560428380966
829,0.038225091993808746
830,0.0239151269197464
831,0.05029178410768509
832,0.034601010382175446
833,0.03577832877635956
834,0.03696299344301224
835,0.033711180090904236
836,0.045802049338817596
837,0.02921598218381405
838,0.05271027237176895
839,0.030985794961452484
840,0.036652449518442154
841,0.055312544107437134
842,0.027215968817472458
843,0.05169299989938736
844,0.04536949470639229
845,0.04006447270512581
846,0.03672172874212265
847,0.03552192822098732
848,0.02309969812631607
849,0.04669325053691864
850,0.028560563921928406
851,0.048924945294857025
852,0.03156926482915878
853,0.049878284335136414
854,0.029396910220384598
855,0.0418291911482811
856,0.031548596918582916
857,0.02742726355791092
858,0.09470657259225845
859,0.021071339026093483
860,0.014813853427767754
861,0.03409033641219139
862,0.04104346036911011
863,0.020844805985689163
864,0.04743935167789459
865,0.0722661018371582
866,0.04907000809907913
867,0.04345717653632164
868,0.0369362011551857
869,0.05553176999092102
870,0.06699740141630173
871,0.05342216417193413
872,0.04153330624103546
873,0.04519028961658478
874,0.04584452137351036
875,0.05449065566062927
876,0.03139379620552063
877,0.021923566237092018
878,0.04569369927048683
879,0.0492478646337986
880,0.034836165606975555
881,0.030600398778915405
882,0.04302072152495384
883,0.0227507371455431
884,0.07135775685310364
885,0.0717865377664566
886,0.0351916179060936
887,0.06989888846874237
888,0.046419866383075714
889,0.03891119360923767
890,0.06883925199508667
891,0.04958617314696312
892,0.04115308076143265
893,0.06462432444095612
894,0.02954043634235859
895,0.04443971812725067
896,0.029052257537841797
897,0.055603593587875366
898,0.020119955763220787
899,0.040525853633880615
900,0.02743048220872879
901,0.01737561821937561
902,0.09439873695373535
903,0.04473988711833954
904,0.025036146864295006
905,0.037719905376434326
906,0.03984791785478592
907,0.03234543651342392
908,0.03906795382499695
909,0.02912641316652298
910,0.055025212466716766
911,0.019982345402240753
912,0.0862988829612732
913,0.027230750769376755
914,0.05729161202907562
915,0.054721128195524216
916,0.05398748070001602
917,0.03406985104084015
918,0.035582683980464935
919,0.03427088260650635
920,0.06529147922992706
921,0.098028764128685
922,0.0515693724155426
923,0.042821478098630905
924,0.04784214496612549
925,0.06408075243234634
926,0.03910338878631592
927,0.04319463670253754
928,0.07065322995185852
929,0.07404203712940216
930,0.0546061173081398
931,0.04731745272874832
932,0.0558319017291069
933,0.03141462802886963
934,0.042463865131139755
935,0.036071524024009705
936,0.03340691700577736
937,0.039030954241752625
938,0.04819291830062866
939,0.03624342754483223
940,0.11012744903564453
941,0.028255775570869446
942,0.07299947738647461
943,0.02864736318588257
944,0.03623296320438385
945,0.04894057288765907
946,0.031124453991651535
947,0.08232187479734421
948,0.045912377536296844
949,0.028610065579414368
950,0.05504458397626877
951,0.04159054160118103
952,0.0458851158618927
953,0.06691785156726837
954,0.05594963952898979
955,0.06106610223650932
956,0.039809249341487885
957,0.05242301896214485
958,0.058560751378536224
959,0.0546867735683918
960,0.052825216203927994
961,0.03403785452246666
